Start Date, End Date, Duration, Start Elevation, End Elevation, Drawdown
12/7/15,12/8/15,2,1525.2,1524.0,-1.2000000000000455
12/9/15,12/11/15,3,1525.0,1524.4,-0.599999999999909
12/12/15,12/13/15,2,1525.6,1525.4,-0.1999999999998181
12/15/15,12/16/15,2,1525.8,1525.2,-0.599999999999909
12/23/15,12/24/15,2,1526.0,1525.8,-0.20000000000004547
12/25/15,12/27/15,3,1526.4,1525.6,-0.8000000000001819
12/29/15,12/31/15,3,1526.2,1525.6,-0.6000000000001364
1/3/16,1/6/16,4,1526.2,1525.0,-1.2000000000000455
2/18/16,2/21/16,4,1525.0,1524.4,-0.599999999999909
3/1/16,3/3/16,3,1525.4,1525.0,-0.40000000000009095
3/12/16,3/13/16,2,1525.4,1525.2,-0.20000000000004547
3/15/16,3/18/16,4,1525.4,1524.4,-1.0
3/21/16,3/22/16,2,1525.4,1525.0,-0.40000000000009095
3/24/16,3/25/16,2,1525.4,1525.0,-0.40000000000009095
4/3/16,4/4/16,2,1525.4,1524.8,-0.6000000000001364
4/11/16,4/12/16,2,1525.4,1524.8,-0.6000000000001364
4/20/16,4/21/16,2,1525.6,1525.4,-0.1999999999998181
4/28/16,4/29/16,2,1525.4,1524.8,-0.6000000000001364
5/16/16,5/19/16,4,1525.6,1525.2,-0.3999999999998636
5/21/16,5/22/16,2,1525.6,1525.0,-0.599999999999909
5/23/16,5/25/16,3,1526.2,1525.6,-0.6000000000001364
5/26/16,5/27/16,2,1526.6,1525.8,-0.7999999999999545
5/28/16,5/30/16,3,1526.4,1525.4,-1.0
6/1/16,6/2/16,2,1526.8,1526.2,-0.599999999999909
6/4/16,6/6/16,3,1527.2,1525.8,-1.400000000000091
6/8/16,6/11/16,4,1526.8,1525.4,-1.3999999999998636
6/21/16,6/23/16,3,1527.4,1525.4,-2.0
6/25/16,6/26/16,2,1526.4,1526.2,-0.20000000000004547
6/28/16,6/29/16,2,1526.6,1526.4,-0.1999999999998181
6/30/16,7/2/16,3,1527.0,1526.0,-1.0
7/4/16,7/5/16,2,1526.4,1525.6,-0.8000000000001819
7/6/16,7/7/16,2,1527.0,1526.6,-0.40000000000009095
7/8/16,7/9/16,2,1526.8,1525.4,-1.3999999999998636
7/10/16,7/11/16,2,1526.8,1526.2,-0.599999999999909
7/17/16,7/19/16,3,1527.6,1526.4,-1.199999999999818
7/20/16,7/21/16,2,1527.2,1526.6,-0.6000000000001364
7/22/16,7/23/16,2,1527.4,1526.8,-0.6000000000001364
7/24/16,7/25/16,2,1527.4,1527.0,-0.40000000000009095
8/2/16,8/4/16,3,1527.2,1526.2,-1.0
8/5/16,8/6/16,2,1526.4,1525.8,-0.6000000000001364
8/8/16,8/11/16,4,1527.2,1526.6,-0.6000000000001364
8/21/16,8/24/16,4,1526.6,1525.6,-1.0
8/26/16,8/29/16,4,1526.8,1525.6,-1.2000000000000455
9/7/16,9/8/16,2,1526.6,1524.8,-1.7999999999999545
9/9/16,9/10/16,2,1526.4,1525.8,-0.6000000000001364
9/11/16,9/12/16,2,1526.8,1526.0,-0.7999999999999545
9/13/16,9/15/16,3,1527.2,1525.6,-1.6000000000001364
9/16/16,9/18/16,3,1527.4,1526.0,-1.400000000000091
9/27/16,9/28/16,2,1526.6,1526.0,-0.599999999999909
9/29/16,10/1/16,3,1526.8,1526.0,-0.7999999999999545
10/2/16,10/4/16,3,1526.6,1525.6,-1.0
10/7/16,10/8/16,2,1526.6,1525.4,-1.199999999999818
10/9/16,10/10/16,2,1526.8,1526.6,-0.20000000000004547
10/11/16,10/14/16,4,1527.2,1525.4,-1.7999999999999545
10/16/16,10/17/16,2,1526.6,1526.4,-0.1999999999998181
10/21/16,10/23/16,3,1528.0,1526.4,-1.599999999999909
10/27/16,10/29/16,3,1527.4,1526.0,-1.400000000000091
10/31/16,11/2/16,3,1526.2,1525.6,-0.6000000000001364
11/3/16,11/4/16,2,1526.8,1525.4,-1.3999999999998636
11/5/16,11/6/16,2,1527.2,1526.0,-1.2000000000000455
11/7/16,11/8/16,2,1528.0,1525.8,-2.2000000000000455
11/9/16,11/10/16,2,1526.0,1525.4,-0.599999999999909
11/11/16,11/12/16,2,1525.8,1525.4,-0.3999999999998636
11/18/16,11/19/16,2,1526.0,1525.8,-0.20000000000004547
11/20/16,11/21/16,2,1526.2,1526.0,-0.20000000000004547
11/22/16,11/23/16,2,1526.6,1526.2,-0.3999999999998636
11/24/16,11/25/16,2,1526.4,1524.8,-1.6000000000001364
11/26/16,11/28/16,3,1526.6,1525.8,-0.7999999999999545
12/25/16,12/26/16,2,1526.4,1524.8,-1.6000000000001364
12/27/16,12/28/16,2,1526.2,1526.0,-0.20000000000004547
12/29/16,1/1/17,4,1526.8,1525.8,-1.0
1/5/17,1/7/17,3,1526.6,1526.2,-0.3999999999998636
1/10/17,1/12/17,3,1526.6,1526.4,-0.1999999999998181
1/15/17,1/16/17,2,1526.6,1526.4,-0.1999999999998181
1/18/17,1/19/17,2,1527.0,1526.0,-1.0
1/21/17,1/22/17,2,1527.6,1525.8,-1.7999999999999545
1/25/17,1/26/17,2,1527.6,1527.4,-0.1999999999998181
2/3/17,2/6/17,4,1527.8,1525.2,-2.599999999999909
2/7/17,2/8/17,2,1526.0,1525.8,-0.20000000000004547
2/17/17,2/20/17,4,1526.2,1523.4,-2.7999999999999545
2/23/17,2/24/17,2,1524.6,1524.4,-0.1999999999998181
2/27/17,2/28/17,2,1525.4,1525.0,-0.40000000000009095
3/14/17,3/15/17,2,1526.2,1526.0,-0.20000000000004547
3/17/17,3/18/17,2,1527.0,1526.2,-0.7999999999999545
3/19/17,3/20/17,2,1526.8,1526.4,-0.3999999999998636
3/22/17,3/23/17,2,1527.2,1525.6,-1.6000000000001364
3/24/17,3/25/17,2,1527.2,1525.8,-1.400000000000091
3/26/17,3/27/17,2,1526.6,1525.8,-0.7999999999999545
3/31/17,4/1/17,2,1526.8,1526.6,-0.20000000000004547
4/2/17,4/3/17,2,1526.8,1525.2,-1.599999999999909
4/4/17,4/6/17,3,1526.6,1525.2,-1.3999999999998636
4/8/17,4/9/17,2,1526.6,1526.2,-0.3999999999998636
4/13/17,4/15/17,3,1527.2,1526.4,-0.7999999999999545
4/16/17,4/19/17,4,1526.8,1524.8,-2.0
4/20/17,4/21/17,2,1525.8,1525.6,-0.20000000000004547
4/22/17,4/24/17,3,1526.0,1524.4,-1.599999999999909
4/26/17,4/27/17,2,1526.0,1525.6,-0.40000000000009095
4/29/17,4/30/17,2,1526.2,1525.2,-1.0
5/1/17,5/3/17,3,1526.8,1526.4,-0.3999999999998636
5/4/17,5/5/17,2,1526.6,1525.6,-1.0
5/6/17,5/7/17,2,1526.6,1525.8,-0.7999999999999545
5/8/17,5/9/17,2,1526.0,1525.8,-0.20000000000004547
5/10/17,5/12/17,3,1526.4,1525.4,-1.0
5/13/17,5/14/17,2,1526.2,1525.8,-0.40000000000009095
5/15/17,5/17/17,3,1526.8,1525.4,-1.3999999999998636
5/19/17,5/21/17,3,1527.0,1526.0,-1.0
5/23/17,5/26/17,4,1527.0,1525.8,-1.2000000000000455
5/29/17,5/30/17,2,1526.6,1526.4,-0.1999999999998181
5/31/17,6/1/17,2,1527.2,1526.6,-0.6000000000001364
6/5/17,6/6/17,2,1527.8,1527.4,-0.3999999999998636
6/7/17,6/9/17,3,1527.6,1526.0,-1.599999999999909
6/29/17,6/30/17,2,1526.6,1526.2,-0.3999999999998636
7/1/17,7/2/17,2,1526.4,1525.6,-0.8000000000001819
7/3/17,7/4/17,2,1526.8,1525.8,-1.0
7/8/17,7/10/17,3,1526.8,1525.6,-1.2000000000000455
7/11/17,7/12/17,2,1526.8,1526.4,-0.3999999999998636
7/14/17,7/15/17,2,1527.0,1526.2,-0.7999999999999545
7/16/17,7/17/17,2,1526.6,1526.4,-0.1999999999998181
7/26/17,7/28/17,3,1527.0,1526.0,-1.0
7/29/17,7/30/17,2,1526.4,1526.0,-0.40000000000009095
8/1/17,8/2/17,2,1526.6,1525.6,-1.0
8/6/17,8/7/17,2,1527.0,1525.6,-1.400000000000091
8/13/17,8/14/17,2,1527.0,1525.2,-1.7999999999999545
8/15/17,8/17/17,3,1526.2,1525.2,-1.0
8/25/17,8/27/17,3,1526.0,1525.8,-0.20000000000004547
8/30/17,8/31/17,2,1526.4,1525.8,-0.6000000000001364
9/1/17,9/3/17,3,1526.6,1526.0,-0.599999999999909
9/4/17,9/5/17,2,1526.2,1525.4,-0.7999999999999545
9/9/17,9/10/17,2,1526.8,1526.2,-0.599999999999909
9/12/17,9/15/17,4,1527.4,1524.4,-3.0
9/17/17,9/18/17,2,1526.4,1525.8,-0.6000000000001364
9/19/17,9/20/17,2,1526.4,1526.0,-0.40000000000009095
9/21/17,9/22/17,2,1526.8,1526.0,-0.7999999999999545
9/23/17,9/24/17,2,1526.6,1525.6,-1.0
9/25/17,9/27/17,3,1526.4,1525.6,-0.8000000000001819
10/1/17,10/4/17,4,1527.0,1525.6,-1.400000000000091
10/5/17,10/7/17,3,1526.8,1526.2,-0.599999999999909
10/8/17,10/9/17,2,1526.4,1525.6,-0.8000000000001819
10/13/17,10/14/17,2,1526.8,1526.2,-0.599999999999909
10/15/17,10/16/17,2,1526.6,1525.8,-0.7999999999999545
10/18/17,10/19/17,2,1527.4,1526.2,-1.2000000000000455
10/20/17,10/21/17,2,1526.8,1526.6,-0.20000000000004547
11/26/17,11/27/17,2,1525.8,1524.4,-1.3999999999998636
12/5/17,12/7/17,3,1525.8,1525.6,-0.20000000000004547
12/8/17,12/9/17,2,1525.8,1524.4,-1.3999999999998636
12/11/17,12/12/17,2,1525.8,1525.6,-0.20000000000004547
12/13/17,12/15/17,3,1525.8,1524.6,-1.2000000000000455
12/25/17,12/26/17,2,1525.8,1524.2,-1.599999999999909
12/30/17,12/31/17,2,1527.2,1524.8,-2.400000000000091
1/12/18,1/13/18,2,1526.0,1525.0,-1.0
1/14/18,1/15/18,2,1526.0,1525.0,-1.0
1/18/18,1/20/18,3,1526.8,1524.8,-2.0
1/21/18,1/22/18,2,1526.0,1525.6,-0.40000000000009095
1/23/18,1/25/18,3,1526.0,1524.2,-1.7999999999999545
1/27/18,1/28/18,2,1525.2,1524.6,-0.6000000000001364
1/31/18,2/1/18,2,1525.6,1525.2,-0.3999999999998636
2/2/18,2/3/18,2,1525.6,1524.2,-1.3999999999998636
2/6/18,2/7/18,2,1525.6,1525.4,-0.1999999999998181
2/8/18,2/10/18,3,1525.8,1524.8,-1.0
2/11/18,2/12/18,2,1525.8,1525.6,-0.20000000000004547
2/13/18,2/14/18,2,1526.8,1525.6,-1.2000000000000455
2/15/18,2/18/18,4,1525.8,1524.6,-1.2000000000000455
2/24/18,2/25/18,2,1525.8,1525.6,-0.20000000000004547
2/26/18,2/27/18,2,1526.6,1525.4,-1.199999999999818
3/1/18,3/2/18,2,1525.8,1524.4,-1.3999999999998636
3/3/18,3/4/18,2,1525.2,1524.8,-0.40000000000009095
3/8/18,3/10/18,3,1526.4,1525.0,-1.400000000000091
3/12/18,3/14/18,3,1525.8,1524.8,-1.0
3/15/18,3/16/18,2,1526.2,1525.8,-0.40000000000009095
3/18/18,3/19/18,2,1526.4,1525.4,-1.0
3/20/18,3/21/18,2,1525.6,1525.0,-0.599999999999909
3/22/18,3/25/18,4,1525.2,1523.6,-1.6000000000001364
3/28/18,3/29/18,2,1525.4,1525.2,-0.20000000000004547
3/30/18,3/31/18,2,1525.8,1525.2,-0.599999999999909
4/1/18,4/3/18,3,1525.4,1525.0,-0.40000000000009095
4/17/18,4/20/18,4,1525.6,1524.4,-1.199999999999818
4/21/18,4/22/18,2,1526.2,1525.4,-0.7999999999999545
4/23/18,4/25/18,3,1526.2,1523.8,-2.400000000000091
4/28/18,4/30/18,3,1526.4,1525.8,-0.6000000000001364
5/16/18,5/17/18,2,1526.0,1524.2,-1.7999999999999545
5/18/18,5/19/18,2,1525.6,1525.4,-0.1999999999998181
5/20/18,5/21/18,2,1526.0,1525.4,-0.599999999999909
5/23/18,5/24/18,2,1526.0,1525.6,-0.40000000000009095
5/25/18,5/26/18,2,1526.4,1525.6,-0.8000000000001819
5/27/18,5/29/18,3,1526.0,1525.4,-0.599999999999909
5/31/18,6/2/18,3,1526.2,1526.0,-0.20000000000004547
6/3/18,6/5/18,3,1526.6,1526.2,-0.3999999999998636
6/8/18,6/9/18,2,1526.8,1526.0,-0.7999999999999545
6/12/18,6/13/18,2,1526.4,1526.0,-0.40000000000009095
6/15/18,6/17/18,3,1526.8,1525.6,-1.2000000000000455
6/19/18,6/22/18,4,1527.0,1526.2,-0.7999999999999545
6/30/18,7/1/18,2,1526.8,1526.4,-0.3999999999998636
7/2/18,7/4/18,3,1527.0,1526.2,-0.7999999999999545
7/5/18,7/6/18,2,1527.2,1526.2,-1.0
7/9/18,7/11/18,3,1527.4,1526.4,-1.0
7/13/18,7/15/18,3,1526.8,1526.4,-0.3999999999998636
7/18/18,7/19/18,2,1527.0,1526.2,-0.7999999999999545
7/28/18,7/31/18,4,1527.0,1525.8,-1.2000000000000455
8/1/18,8/2/18,2,1526.8,1525.8,-1.0
8/10/18,8/12/18,3,1526.8,1526.0,-0.7999999999999545
8/15/18,8/17/18,3,1527.4,1526.4,-1.0
8/19/18,8/20/18,2,1526.8,1525.8,-1.0
8/21/18,8/24/18,4,1526.8,1525.6,-1.2000000000000455
8/25/18,8/26/18,2,1525.8,1525.0,-0.7999999999999545
8/30/18,9/1/18,3,1527.0,1526.0,-1.0
9/2/18,9/3/18,2,1526.2,1524.8,-1.400000000000091
9/5/18,9/6/18,2,1526.4,1525.6,-0.8000000000001819
9/7/18,9/10/18,4,1526.0,1525.0,-1.0
9/11/18,9/13/18,3,1526.8,1525.2,-1.599999999999909
9/15/18,9/16/18,2,1526.8,1525.8,-1.0
9/18/18,9/19/18,2,1526.2,1525.8,-0.40000000000009095
9/22/18,9/24/18,3,1526.8,1526.0,-0.7999999999999545
9/25/18,9/26/18,2,1526.4,1525.8,-0.6000000000001364
9/27/18,9/28/18,2,1526.6,1525.8,-0.7999999999999545
9/30/18,10/3/18,4,1526.8,1525.0,-1.7999999999999545
10/4/18,10/6/18,3,1526.6,1525.0,-1.599999999999909
10/7/18,10/8/18,2,1525.6,1525.4,-0.1999999999998181
10/9/18,10/11/18,3,1526.6,1525.6,-1.0
10/14/18,10/15/18,2,1525.8,1524.6,-1.2000000000000455
10/16/18,10/19/18,4,1526.0,1525.0,-1.0
10/22/18,10/24/18,3,1525.4,1524.8,-0.6000000000001364
11/20/18,11/21/18,2,1525.2,1524.2,-1.0
11/22/18,11/23/18,2,1525.2,1524.6,-0.6000000000001364
11/26/18,11/27/18,2,1525.2,1524.6,-0.6000000000001364
11/28/18,11/29/18,2,1524.8,1524.6,-0.20000000000004547
12/7/18,12/8/18,2,1525.6,1524.8,-0.7999999999999545
12/20/18,12/22/18,3,1525.8,1524.8,-1.0
12/26/18,12/27/18,2,1525.8,1525.0,-0.7999999999999545
1/11/19,1/14/19,4,1527.4,1524.0,-3.400000000000091
1/15/19,1/16/19,2,1525.6,1525.2,-0.3999999999998636
1/31/19,2/3/19,4,1524.8,1524.6,-0.20000000000004547
3/8/19,3/11/19,4,1526.4,1526.2,-0.20000000000004547
3/18/19,3/19/19,2,1527.2,1526.2,-1.0
3/27/19,3/29/19,3,1527.0,1526.6,-0.40000000000009095
4/22/19,4/24/19,3,1526.8,1526.6,-0.20000000000004547
4/29/19,4/30/19,2,1527.0,1526.8,-0.20000000000004547
5/20/19,5/23/19,4,1527.4,1524.2,-3.2000000000000455
5/25/19,5/26/19,2,1526.0,1524.4,-1.599999999999909
5/27/19,5/28/19,2,1525.2,1524.8,-0.40000000000009095
5/29/19,5/30/19,2,1525.2,1524.6,-0.6000000000001364
6/2/19,6/3/19,2,1526.8,1526.0,-0.7999999999999545
6/4/19,6/6/19,3,1526.2,1524.6,-1.6000000000001364
6/7/19,6/9/19,3,1526.2,1524.8,-1.400000000000091
6/12/19,6/13/19,2,1526.8,1525.8,-1.0
6/14/19,6/17/19,4,1526.0,1524.0,-2.0
6/28/19,7/1/19,4,1525.6,1525.0,-0.599999999999909
7/3/19,7/6/19,4,1527.2,1526.2,-1.0
7/13/19,7/14/19,2,1527.0,1526.0,-1.0
7/15/19,7/16/19,2,1526.6,1526.2,-0.3999999999998636
7/17/19,7/20/19,4,1527.4,1525.4,-2.0
7/22/19,7/23/19,2,1526.8,1525.2,-1.599999999999909
7/24/19,7/25/19,2,1526.8,1526.2,-0.599999999999909
7/26/19,7/28/19,3,1526.6,1526.4,-0.1999999999998181
7/29/19,7/30/19,2,1527.0,1526.8,-0.20000000000004547
7/31/19,8/2/19,3,1527.4,1525.6,-1.800000000000182
8/4/19,8/7/19,4,1527.0,1525.4,-1.599999999999909
8/10/19,8/12/19,3,1527.0,1525.2,-1.7999999999999545
8/14/19,8/16/19,3,1527.0,1526.2,-0.7999999999999545
8/17/19,8/19/19,3,1527.2,1525.4,-1.7999999999999545
8/20/19,8/22/19,3,1526.0,1525.4,-0.599999999999909
8/24/19,8/27/19,4,1527.2,1525.6,-1.6000000000001364
8/28/19,8/29/19,2,1527.2,1525.4,-1.7999999999999545
8/31/19,9/2/19,3,1527.0,1525.4,-1.599999999999909
9/5/19,9/6/19,2,1527.0,1526.0,-1.0
9/7/19,9/9/19,3,1527.0,1524.8,-2.2000000000000455
9/10/19,9/12/19,3,1525.6,1524.4,-1.199999999999818
9/14/19,9/17/19,4,1527.8,1525.2,-2.599999999999909
9/19/19,9/21/19,3,1526.8,1525.2,-1.599999999999909
9/23/19,9/24/19,2,1526.2,1524.6,-1.6000000000001364
10/9/19,10/10/19,2,1526.2,1525.8,-0.40000000000009095
10/11/19,10/13/19,3,1526.2,1525.8,-0.40000000000009095
11/19/19,11/20/19,2,1525.6,1525.2,-0.3999999999998636
2/23/20,2/24/20,2,1528.2,1527.8,-0.40000000000009095
3/16/20,3/18/20,3,1527.2,1526.0,-1.2000000000000455
3/21/20,3/22/20,2,1528.2,1527.8,-0.40000000000009095
3/29/20,3/31/20,3,1528.0,1527.8,-0.20000000000004547
4/8/20,4/9/20,2,1526.4,1525.4,-1.0
4/10/20,4/12/20,3,1526.4,1525.8,-0.6000000000001364
4/22/20,4/24/20,3,1526.6,1525.4,-1.199999999999818
4/27/20,4/28/20,2,1526.2,1526.0,-0.20000000000004547
4/30/20,5/3/20,4,1528.0,1526.0,-2.0
5/4/20,5/6/20,3,1526.4,1525.8,-0.6000000000001364
5/8/20,5/11/20,4,1528.0,1527.0,-1.0
5/12/20,5/15/20,4,1528.0,1526.4,-1.599999999999909
5/18/20,5/19/20,2,1527.2,1526.8,-0.40000000000009095
6/2/20,6/3/20,2,1527.4,1527.2,-0.20000000000004547
6/13/20,6/14/20,2,1527.8,1525.8,-2.0
6/17/20,6/20/20,4,1527.6,1525.0,-2.599999999999909
6/23/20,6/24/20,2,1527.2,1526.8,-0.40000000000009095
6/25/20,6/26/20,2,1527.4,1526.4,-1.0
6/27/20,6/28/20,2,1527.0,1526.0,-1.0
6/29/20,7/1/20,3,1527.8,1527.2,-0.599999999999909
7/9/20,7/10/20,2,1527.4,1526.2,-1.2000000000000455
7/11/20,7/14/20,4,1527.4,1525.8,-1.6000000000001364
7/15/20,7/16/20,2,1526.2,1525.0,-1.2000000000000455
7/18/20,7/21/20,4,1527.8,1525.2,-2.599999999999909
7/23/20,7/24/20,2,1528.0,1525.0,-3.0
7/25/20,7/26/20,2,1525.6,1525.2,-0.3999999999998636
7/28/20,7/29/20,2,1528.0,1526.6,-1.400000000000091
7/30/20,8/1/20,3,1527.0,1525.0,-2.0
8/2/20,8/3/20,2,1527.4,1525.0,-2.400000000000091
8/4/20,8/5/20,2,1526.2,1525.2,-1.0
8/6/20,8/9/20,4,1527.2,1525.4,-1.7999999999999545
8/10/20,8/11/20,2,1526.4,1525.0,-1.400000000000091
8/14/20,8/16/20,3,1527.0,1526.4,-0.599999999999909
8/25/20,8/27/20,3,1526.4,1525.6,-0.8000000000001819
8/30/20,9/2/20,4,1527.8,1526.0,-1.7999999999999545
9/4/20,9/5/20,2,1527.0,1526.2,-0.7999999999999545
9/8/20,9/10/20,3,1527.0,1525.6,-1.400000000000091
9/11/20,9/13/20,3,1525.8,1525.2,-0.599999999999909
9/15/20,9/17/20,3,1526.4,1525.6,-0.8000000000001819
9/19/20,9/22/20,4,1527.2,1525.2,-2.0
9/26/20,9/29/20,4,1527.2,1525.0,-2.2000000000000455
11/7/20,11/9/20,3,1524.6,1524.0,-0.599999999999909
11/12/20,11/13/20,2,1524.8,1524.6,-0.20000000000004547
11/16/20,11/17/20,2,1526.4,1525.4,-1.0
11/21/20,11/22/20,2,1527.0,1526.0,-1.0
11/23/20,11/25/20,3,1527.0,1525.2,-1.7999999999999545
12/22/20,12/25/20,4,1524.6,1524.4,-0.1999999999998181
12/26/20,12/28/20,3,1525.4,1524.8,-0.6000000000001364
